,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC9.05,fml1,2884.30250072292,0.234359559588549,0.0673914651815703,3.47758516537847,0.000505952291416808,0.00127148831443739
SPAC13G7.10,teb1,1555.21249466217,0.234594684270653,0.089442589409279,2.62285210904589,0.00871971137618447,0.0176040935607321
SPBC1718.06,msp1,5164.00765766992,0.234705136720296,0.0600677771020041,3.90733847736252,9.3318384228599e-05,0.000259496002386298
SPBC106.07c,nat2,3055.36894146877,0.234818177433852,0.0697513760535943,3.36650243650284,0.000761279096857845,0.00186851848299475
SPCC1281.07c,gst4,4987.38081194072,0.234837897715865,0.0619912066850879,3.78824530564197,0.000151715014958201,0.000409047488288024
SPBC947.14c,cbp6,2847.02998345736,0.234896811055103,0.0706937722821142,3.32273697487399,0.000891389215249419,0.00215565758158163
SPCC1795.01c,mad3,1709.08103105001,0.23499247475863,0.0881023206563606,2.6672677065478,0.00764707322407116,0.0156117120836979
SPCC965.09,NA,1607.00699394099,0.235043884908939,0.089469424124856,2.62708614935233,0.00861195277469204,0.0174021908003453
SPCC4B3.06c,NA,2801.35591044725,0.235267191499837,0.0687898205789764,3.42008729663324,0.000626010433198349,0.00155444221631338
SPBC337.12,red5,3114.04065872549,0.235295538484274,0.069914700134973,3.36546588957726,0.000764145146415556,0.00187418702152541
SPAC19A8.03,ymr1,2807.33963336732,0.235343781975845,0.0691146627300394,3.40512089156962,0.000661347694104333,0.00163816723787888
SPBC887.19,rft1,2285.38759890243,0.235454999342016,0.0738117515304509,3.1899391961303,0.00142302730252367,0.00331171004923874
SPBC649.03,rhp14,1980.95964262034,0.235532878032193,0.0839691433198142,2.8049932239408,0.00503176375580074,0.0106268199734456
SPAC23A1.18c,mrp51,3716.88271360311,0.235551969890348,0.0637700660621126,3.69377020341987,0.000220953490607814,0.000583348396410674
SPAC323.06c,uba5,1504.88185006311,0.235833485303146,0.0852377183769669,2.76677379209242,0.00566140234121872,0.0118451521491482
SPAC821.13c,dnf1,3841.86048668468,0.236301402755417,0.0704379054175469,3.35474772219095,0.00079437392779292,0.0019405543720295
SPAC11D3.17,NA,1025.79899699006,0.236473639373075,0.0959748650672786,2.46391218375046,0.0137429777841789,0.0266433377594833
SPBC146.04,erv2,941.034576747369,0.237093183695052,0.098995464200798,2.39499037263104,0.0166208016792366,0.0317383326650577
SPBC354.13,rga6,2550.96526633461,0.23777698886615,0.0708339750910373,3.35682119435701,0.000788440834709326,0.00192815868619002
SPAC18B11.05,gpi18,2389.69903201291,0.237815030580725,0.0755907588795832,3.14608603096003,0.00165471324486669,0.00381138635573774
SPNCRNA.979,NA,1467.86284603361,0.238068172308649,0.0835951143800151,2.84787184124678,0.0044012644568902,0.00941630118079909
SPBC106.03,NA,5567.45905046916,0.239402079052355,0.0572489246369289,4.1817742528901,2.89243082530366e-05,8.57040105957771e-05
SPAC17H9.03c,rdl1,872.556374387143,0.239877541683573,0.105665187494994,2.27016624273665,0.0231974983485607,0.0427807095776441
SPAC1952.08c,NA,5526.85796943004,0.240056542848677,0.0573769527579526,4.1838496349112,2.86613725492323e-05,8.49622993481865e-05
SPAC1006.05c,och1,2011.88171907496,0.24041385322159,0.0784086503284215,3.06616492204107,0.00216823682797892,0.00489051407784261
SPCC970.06,erv29,5979.88469633073,0.240521811034549,0.0584462497204296,4.115265088608,3.86734690103004e-05,0.000113000353051789
SPAC29B12.11c,NA,1118.11569296671,0.241779261205899,0.108542319648351,2.22751146271059,0.0259131105811949,0.0472966937030753
SPAC694.03,NA,1260.6504297321,0.24194587831237,0.088691230405915,2.72795717462765,0.00637278809730247,0.0132389660195349
SPCC4B3.16,tip41,1351.02640270367,0.242253172541153,0.0858338626122448,2.82234965511845,0.0047673168841667,0.0101159039744369
SPAC7D4.03c,ahk1,5080.195222378,0.242343930922288,0.0635636461953953,3.8126184608309,0.000137502289483477,0.000373117614694287
SPBC4C3.12,sep1,2398.12060417747,0.242584275081348,0.0758351310966151,3.19883768345165,0.00137982832444483,0.00321784756410523
SPBC409.09c,mis13,859.934894173801,0.242779634136974,0.105101851492077,2.30994631103406,0.0208911266976601,0.0389001211801883
SPAC1834.08,mak1,3552.53767011329,0.243305073749875,0.0666268478480664,3.65175723613249,0.000260452035811545,0.000683344160962507
SPCC576.10c,rpt3,12341.5497054117,0.24456495076977,0.0532021898436677,4.59689632115546,4.28830869612648e-06,1.39525406127593e-05
SPAC1B3.08,NA,6154.94370283936,0.244655615477349,0.057482779564928,4.25615492725096,2.07972620170541e-05,6.27551790702774e-05
SPAC9E9.07c,ypt2,7817.11669615283,0.24493852321654,0.0576634472026184,4.2477259875892,2.15951290189841e-05,6.50461511372353e-05
SPCC622.10c,sec5,3034.74223593912,0.245045114947379,0.0689043262758795,3.55630956997193,0.000376100872110791,0.000961305265148454
SPCPJ732.02c,xks1,4713.62915188198,0.245163528566153,0.0613736971257442,3.99460257484334,6.4802861705893e-05,0.000183922154904842
SPBC31F10.03,ggg1,4939.86533144486,0.245959114662198,0.059645527430278,4.12368077304219,3.72865571412094e-05,0.000109089905450063
SPBP22H7.04,NA,1071.82794879073,0.246284124428239,0.09511352727713,2.58937010831957,0.00961516898220824,0.019244624991136
SPAC57A10.09c,nhp6,8447.32359630613,0.24641650834626,0.0550373201260997,4.47726211562769,7.56063996884449e-06,2.40533349977174e-05
SPBC685.03,NA,1142.28999626928,0.246525004847243,0.0942318408696395,2.61615397271381,0.00889264470227841,0.0179156332844287
SPBC725.05c,npp1,3412.36507520857,0.246589888719407,0.065469499890254,3.76648499122131,0.000165562031921311,0.000445133846303406
SPCC285.14,trs130,1937.81257675148,0.247095194026792,0.0762451336139665,3.24079954109399,0.00119194970442531,0.00282072426539159
SPAC652.01,NA,1729.37371175231,0.247389213934046,0.0928971103731073,2.6630453083034,0.00774369867044004,0.0157993973176049
SPAC732.02c,NA,3991.25466856559,0.247575602337823,0.0629762621592893,3.93125272680707,8.45043823509941e-05,0.000236254468714797
SPAC15A10.06,NA,2998.35628577722,0.247958338227584,0.0662317584940914,3.74379819991801,0.000181259250474583,0.000484436925375523
SPAC6G9.14,puf4,4303.24481150082,0.248021878843091,0.0781856931226143,3.17221564377683,0.00151280628498585,0.00350731508756615
SPBC1718.07c,zfs1,5329.02843037936,0.248166937231237,0.0581450644891528,4.26806538803536,1.97175536660289e-05,5.97112068078708e-05
SPAC328.05,hrb1,2467.19572014512,0.248339564702444,0.0761566117659055,3.26090616354893,0.00111056786116328,0.00264019574477045
SPBC24C6.06,gpa1,1668.83290599608,0.248815785489241,0.0803205125791169,3.09778632505805,0.00194971950584074,0.00442878950146287
SPBC887.06c,snx3,869.937681888907,0.249169097715882,0.104101354626315,2.39352406710081,0.0166873864926957,0.0318293820527629
SPAC1D4.13,byr1,3783.79394378454,0.249340411278097,0.0644442322376743,3.86908808779836,0.000109243171909927,0.000300307250127902
SPCC1827.04,vms1,3970.37602614447,0.250123871111911,0.0739630526986664,3.38174077442345,0.00072028079786779,0.00177305963948814
SPBC336.08,spc24,1122.89190225676,0.250454379599767,0.0974856723147223,2.56914040446068,0.0101951141040981,0.0203268482803733
SPAC9E9.14,vps24,2446.05880042692,0.250497245019693,0.0933179189113008,2.68434238506531,0.0072672640287508,0.0149177150971157
SPBC19F5.04,NA,11254.965624054,0.250708703826942,0.0517360379197046,4.84592005704122,1.26026259026932e-06,4.32833684113406e-06
SPBC26H8.04c,iml1,2763.2587400892,0.250711993038505,0.0678517987495513,3.69499405555793,0.000219891931768552,0.000581229262347408
SPBC23E6.02,rrp2,2837.67176118199,0.251224333937586,0.0691189207704342,3.63466806392972,0.000278338766098969,0.00072772189040239
SPAC2F3.10,vps54,2676.38074061798,0.251410329432081,0.0682614324704135,3.68305088735209,0.000230459131960373,0.000607016915820536
SPAC14C4.06c,nab2,2669.00171361143,0.251607402263521,0.0723321003315848,3.47850264419396,0.00050422346323918,0.00126761665730342
SPAC1006.06,rgf2,5109.95487591733,0.251732436463324,0.0653420563301134,3.85253312493796,0.000116902156192403,0.000320315712756645
SPCC18.04,pof6,2217.78450700683,0.251890950386785,0.0727034886023159,3.46463361290151,0.000530954311223916,0.00133034869274296
SPAC3A12.06c,NA,4961.03976112316,0.251938558045009,0.062183146074105,4.05155695636192,5.08779371561593e-05,0.000146312086569912
SPAC222.13c,NA,3195.94297677107,0.253127900485556,0.0664942107936635,3.80676599457705,0.000140795849104586,0.00038174719956497
SPAC1952.13,ned1,3446.40901930907,0.253567241927269,0.0641172669838055,3.95474189489882,7.66173194503304e-05,0.000215276448267824
SPAC227.08c,yth1,1443.76352659373,0.254499430697228,0.0866424258093369,2.93735347688987,0.00331026557404782,0.00722913055811027
SPAC9E9.04,NA,7486.28773017221,0.254668108839093,0.0542815712434962,4.69161269663148,2.71059893528388e-06,8.9797756168898e-06
SPBP19A11.06,lid2,3882.64429428522,0.255186924040443,0.0643673918670768,3.96453727016657,7.35384571047467e-05,0.000207057486873106
SPBC17D11.01,nep1,3774.69193423109,0.255479893898689,0.0626330714955118,4.07899353805435,4.52310940043026e-05,0.000130967935562759
SPAC6F6.02c,pof5,1811.52329735675,0.255619530475823,0.0843018877404738,3.03219224773183,0.00242784523629138,0.00541800452830431
SPBC216.05,rad3,2734.77481741321,0.255965186166987,0.0691571783088333,3.70120922261938,0.000214574454109026,0.00056828900842481
SPBC530.04,mod5,2289.98299996017,0.256393763124377,0.0765293694475053,3.35026624386665,0.000807339193775603,0.00196794407168972
SPCC737.09c,hmt1,6097.25567202702,0.257916111241826,0.0562777308806728,4.58291596348639,4.58536352905286e-06,1.48830955991186e-05
SPAC10F6.17c,NA,4511.10935964511,0.260014338594631,0.060363778962676,4.30745627697369,1.65142726118267e-05,5.06021956508883e-05
SPBC32H8.13c,mok12,1563.37102393759,0.260142920596004,0.0848836612765871,3.06469957449582,0.00217888746484305,0.00490869440155773
SPAC11E3.02c,ync13,3089.7037871224,0.260154562169002,0.0661310978607308,3.93392171889958,8.35710108749823e-05,0.000233742009237129
SPCP31B10.02,NA,1329.53139580631,0.260195142562746,0.0861958373950967,3.01865090503254,0.00253902915867182,0.00564741128918583
SPCC757.12,NA,6139.88715826812,0.260824634341395,0.0594175740092099,4.38968838244668,1.13513206623319e-05,3.53776699031954e-05
SPCC61.01c,str2,2050.006993202,0.261272045097331,0.0765277853084979,3.41408083409307,0.000639975852165843,0.00158756440675394
SPAC22A12.08c,crd1,5437.62085640964,0.261411706887876,0.0587682190972575,4.44818153252622,8.6600327454973e-06,2.74214012886339e-05
SPAC23E2.02,lsd2,3197.54504487244,0.262307939577166,0.0694245561636618,3.77831640664435,0.000157892190830787,0.000425531774808062
SPBC3D6.11c,slx8,1946.59946329555,0.262419373954255,0.0785551218156747,3.34057624619319,0.00083604720820495,0.00203203823430543
SPAC1F7.03,pkd2,4833.31657423893,0.263621742162604,0.065284049977708,4.03807273373237,5.38921449375613e-05,0.000154452594108287
SPAC4G9.13c,vps26,2320.34780592018,0.264326692634414,0.0741106225787562,3.56665054801716,0.000361573126174107,0.000927340062750422
SPAC1687.02,rce1,1290.738912067,0.264895485136499,0.0886740123394969,2.98729558015624,0.00281457452796576,0.00622329594413966
SPCC757.04,NA,3439.86841094735,0.265436953742971,0.0664785583893931,3.99282054505746,6.52919818805179e-05,0.000185232307483272
SPAC3F10.11c,abc2,5801.99117816151,0.26550411042767,0.0634269805574862,4.18598060468974,2.83937594651972e-05,8.43174470891107e-05
SPAC4A8.09c,cwf21,3511.47483160925,0.26634781605011,0.0657780743182912,4.04918840830288,5.13955567033727e-05,0.000147737547758094
SPAC16E8.09,scd1,3507.23047887567,0.266405512340275,0.0693063283109006,3.84388437294223,0.000121102081361914,0.000330881346033464
SPBC428.05c,arg12,17308.070398813,0.26649840709405,0.0522010257913544,5.10523314540282,3.3038692030407e-07,1.21129880688509e-06
SPAC2F3.16,NA,3098.88660883628,0.266566368736998,0.0670906219357901,3.97322846391435,7.09049800428275e-05,0.00019997698517104
SPAC26A3.01,sxa1,17659.6715647909,0.266575894612499,0.0542914324319667,4.91009138406043,9.1033959778056e-07,3.16364148145102e-06
SPAC227.14,yfh7,1584.42989366455,0.267512896311286,0.0822804601663782,3.25123237972117,0.00114905897264649,0.00272785061007194
SPAC3A11.12c,rpt5,11088.9434140976,0.267792037611237,0.0509274432268916,5.25830516207483,1.45389114346786e-07,5.51348921804957e-07
SPBC660.17c,NA,1990.96502164351,0.268047598464914,0.0798215989854606,3.35808354971364,0.000784848865064043,0.00192076929731335
SPAC2G11.14,taf1,5218.66943411907,0.268298931868859,0.0606174704594151,4.4260991069974,9.59524529946425e-06,3.01840154562782e-05
SPCC24B10.03,NA,680.379816425332,0.268320240373057,0.113987674648648,2.35394082035729,0.0185755681525978,0.0350144000861311
SPAC11E3.12,NA,1396.17339231816,0.268785528061865,0.0877092840542173,3.06450486924184,0.00218030625168314,0.00490951608327848
SPBC25B2.03,NA,4415.14185543453,0.268834813805636,0.062260812497584,4.31788155376334,1.57533926301819e-05,4.83367195281435e-05
SPAC644.13c,NA,3386.07823324606,0.269117522135511,0.0647112028810983,4.15874701989381,3.19998058366226e-05,9.44428975940637e-05
SPBC3E7.09,NA,2360.81629542676,0.269663402281595,0.0721563406976425,3.73721005907948,0.000186073465666252,0.000496318729212757
SPBC887.09c,sog2,2057.58465479646,0.269939255844255,0.0787869646451556,3.4261918460753,0.000612107878574727,0.00152279908782592
SPNCRNA.82,mrp1,1160.34609414766,0.270683957849159,0.0908337148394105,2.97999435922791,0.0028825369143124,0.00636312229363947
SPBC31F10.16,bch1,8687.19130547469,0.270839043933993,0.0553920687704554,4.88949140095037,1.01096838707392e-06,3.49890651949788e-06
SPCC777.13,vps35,4119.53013168415,0.270891252315009,0.0640986927379873,4.22615876773519,2.3771430015216e-05,7.12191197297508e-05
SPAC9G1.07,NA,4194.55114666845,0.27103966671239,0.062966520879047,4.30450440850992,1.67359959910397e-05,5.12349695452965e-05
SPAC105.02c,NA,8764.9260411512,0.271133559673134,0.0544701173384336,4.97765697820197,6.43585812420786e-07,2.27894345249947e-06
SPAC31G5.13,rpn11,9920.2633851664,0.271156982065801,0.0549052557884001,4.93863434697064,7.86715699972442e-07,2.7539138457975e-06
SPBP35G2.12,ysa1,4009.60578824819,0.272184962876366,0.06498655500818,4.18832730619595,2.81018030280506e-05,8.34872710162862e-05
SPAC12G12.12,gms2,2948.93059038507,0.273122720882743,0.067678790282832,4.03557332720272,5.44691242502492e-05,0.000155973448905369
SPAC17C9.06,sam50,3183.10425066051,0.274498358534785,0.0667123229529363,4.1146574783258,3.87754763412188e-05,0.000113249277171773
SPAC824.02,bst1,2776.57313239232,0.274743506123317,0.0719091022730773,3.82070554962526,0.000133070447571184,0.000361966665747949
SPBC19F8.01c,spn7,1085.53108125199,0.275237057674242,0.0944549104571412,2.91395181406826,0.0035688498831465,0.0077661402142138
SPAC18B11.09c,NA,1700.28962949444,0.27535488872023,0.0819728796910901,3.35909742048697,0.000781974951253267,0.00191512774425118
SPAC13C5.01c,pre9,9175.19569947692,0.275408783813235,0.0522747452333957,5.26848639019841,1.37553238689173e-07,5.22810983392538e-07
SPBC17D1.07c,npg1,844.711794705328,0.275436417275163,0.106018947013143,2.59799238754011,0.00937705727547945,0.0187903840375942
SPBC428.13c,mob1,685.41705718816,0.275438237824367,0.113779429108955,2.4208087523502,0.0154860221558504,0.0297146322563112
SPAC17G8.04c,arc5,7166.78510621447,0.275472543890952,0.0576934454876007,4.77476326058834,1.79918780069141e-06,6.09533694047114e-06
SPBC1709.01,chs2,1342.10509765468,0.276142546623466,0.0978403188555945,2.82237987215713,0.00476686767058521,0.0101159039744369
SPBC365.15,alp4,3309.61318987123,0.276173003825391,0.0653133240284836,4.22843283408681,2.35324744728447e-05,7.05974234185341e-05
SPCC1672.06c,asp1,2403.50127224803,0.277740300915093,0.0723527872736535,3.8386952511535,0.000123689834849377,0.000337677761536503
SPBPB10D8.04c,NA,1064.6790038978,0.278258738730467,0.0961407712272527,2.89428444538616,0.00380023732129561,0.0082218433533331
SPBPB10D8.07c,NA,1175.86799351584,0.278566101437616,0.0921658489414034,3.02244382965235,0.00250742612918803,0.00558449569447136
SPAC1B3.11c,ypt4,769.047729069113,0.279032652194479,0.108402273923947,2.5740479613024,0.0100516338436188,0.0200526522324564
SPAC4H3.02c,swc3,1781.40955919322,0.279388261613644,0.0789008174745108,3.54100591801728,0.000398604637573065,0.00101612499396465
SPBC21.07c,ppk24,784.818212787313,0.279468352406176,0.109279622487986,2.5573693067699,0.0105467181018466,0.0209596182991847
SPCC162.03,NA,1108.16316897538,0.279610696639306,0.0932368659186672,2.99892852343639,0.00270930858533116,0.00600434133669147
SPBC12C2.12c,glo1,10514.9090709762,0.280131208605436,0.0539415957811711,5.19323176388525,2.06674635063676e-07,7.72878216076545e-07
SPAC9E9.08,rad26,1825.59827967977,0.281301670486646,0.0780590206362476,3.60370484018115,0.000313713294819118,0.000813263679987206
SPCC364.05,vps3,1398.06137576582,0.281352273428521,0.0847993822037526,3.31785758476988,0.000907107223712306,0.00219052246385887
SPCC1322.09,NA,6754.74993105578,0.281488605121412,0.0552682917601851,5.09313018652395,3.52199675982342e-07,1.28636920701794e-06
SPCC1450.12,NA,4198.35672821043,0.281682656356579,0.064165543152402,4.38993644435525,1.13383794650935e-05,3.53536970821317e-05
SPBP4H10.19c,NA,1422.65706132977,0.281869405238851,0.0843996942571398,3.33969699440002,0.000838698438949709,0.00203627757257617
SPAC16A10.07c,taz1,3857.03463054034,0.281937062575556,0.0641764240711622,4.39315631333603,1.11716740997052e-05,3.48661839951413e-05
SPBC6B1.05c,atg7,1993.07834225266,0.282048111016685,0.0761442912826605,3.70412681325872,0.000212120130123867,0.000562009864824644
SPAPB1A10.02,scm3,761.407536561387,0.282123486947616,0.117625327712775,2.39849267528948,0.0164627057431199,0.0314632018104178
SPBP22H7.03,sbg1,1668.23228629346,0.282233729649182,0.0801309581526878,3.52215593268449,0.000428052283781623,0.00108625928080981
SPAC6C3.04,cit1,12438.973055198,0.282243125354211,0.0537204782489527,5.25392056351833,1.4889511997968e-07,5.64009354928653e-07
SPBC354.14c,vac8,4942.79735769184,0.28227667090295,0.0594698895841523,4.74654775512097,2.06917888237529e-06,6.96099888751129e-06
